,Lead_spy,spy_closePrice,spy_point_change,spy_Indication,unemp_value,infl_value,cpi_value,dur_value,Id,Date,daily_rate,spy_OpenPrice,spy_HighPrice,spy_lowPrice,spy_volumn
436,332.3699951171875,334.19000244140625,1.82000732421875,Up-day,7.8,1.4,260.28,238016.0,437,2020-09-28 00:00:00.000000,0.12,333.2200012207031,334.9599914550781,332.1499938964844,64584600
437,334.8900146484375,332.3699951171875,-2.52001953125,Down-day,7.8,1.4,260.28,238016.0,438,2020-09-29 00:00:00.000000,0.12,333.9700012207031,334.7699890136719,331.6199951171875,51304000
438,337.0400085449219,334.8900146484375,-2.149993896484375,Down-day,7.8,1.4,260.28,238016.0,439,2020-09-30 00:00:00.000000,0.12,333.0899963378906,338.2900085449219,332.8800048828125,104081100
439,333.8399963378906,337.0400085449219,3.20001220703125,Up-day,6.8,1.2,260.388,233663.0,440,2020-10-01 00:00:00.000000,0.12,337.69000244140625,338.739990234375,335.010009765625,88698700
440,339.760009765625,333.8399963378906,-5.920013427734375,Down-day,6.8,1.2,260.388,233663.0,441,2020-10-02 00:00:00.000000,0.12,331.70001220703125,337.010009765625,331.19000244140625,89431100
441,334.92999267578125,339.760009765625,4.83001708984375,Up-day,6.8,1.2,260.388,233663.0,442,2020-10-05 00:00:00.000000,0.12,336.0599975585937,339.9599914550781,336.010009765625,45713100
442,340.760009765625,334.92999267578125,-5.83001708984375,Down-day,6.8,1.2,260.388,233663.0,443,2020-10-06 00:00:00.000000,0.14,339.9100036621094,342.1700134277344,334.3800048828125,90128900
443,343.7799987792969,340.760009765625,-3.019989013671875,Down-day,6.8,1.2,260.388,233663.0,444,2020-10-07 00:00:00.000000,0.13,338.1199951171875,341.6300048828125,338.0899963378906,56999600
444,346.8500061035156,343.7799987792969,-3.07000732421875,Down-day,6.8,1.2,260.388,233663.0,445,2020-10-08 00:00:00.000000,0.13,342.8500061035156,343.8500061035156,341.8599853515625,45242500
445,350.1300048828125,346.8500061035156,-3.279998779296875,Down-day,6.8,1.2,260.388,233663.0,446,2020-10-09 00:00:00.000000,0.15,345.5599975585937,347.3500061035156,344.8900146484375,59528600
446,347.92999267578125,350.1300048828125,2.20001220703125,Up-day,6.8,1.2,260.388,233663.0,447,2020-10-13 00:00:00.000000,0.13,352.2799987792969,352.4700012207031,349.0899963378906,73255500
447,347.5,347.92999267578125,0.42999267578125,Up-day,6.8,1.2,260.388,233663.0,448,2020-10-14 00:00:00.000000,0.13,350.75,351.92999267578125,347.1400146484375,57727900
448,347.2900085449219,347.5,0.209991455078125,Up-day,6.8,1.2,260.388,233663.0,449,2020-10-15 00:00:00.000000,0.12,343.7099914550781,348.0199890136719,343.1300048828125,60357700
449,342.010009765625,347.2900085449219,5.279998779296875,Up-day,6.8,1.2,260.388,233663.0,450,2020-10-16 00:00:00.000000,0.12,348.9599914550781,350.75,347.1000061035156,89501900
450,343.3800048828125,342.010009765625,-1.3699951171875,Down-day,6.8,1.2,260.388,233663.0,451,2020-10-19 00:00:00.000000,0.13,348.6499938964844,349.3299865722656,341.0400085449219,68425600
451,342.7300109863281,343.3800048828125,0.649993896484375,Up-day,6.8,1.2,260.388,233663.0,452,2020-10-20 00:00:00.000000,0.13,343.4599914550781,346.8800048828125,342.6400146484375,60051900
452,344.6099853515625,342.7300109863281,-1.879974365234375,Down-day,6.8,1.2,260.388,233663.0,453,2020-10-21 00:00:00.000000,0.13,343.3299865722656,345.6700134277344,342.3999938964844,63575000
453,345.7799987792969,344.6099853515625,-1.170013427734375,Down-day,6.8,1.2,260.388,233663.0,454,2020-10-22 00:00:00.000000,0.13,342.9599914550781,345.239990234375,340.6499938964844,55399300
454,339.3900146484375,345.7799987792969,6.389984130859375,Up-day,6.8,1.2,260.388,233663.0,455,2020-10-23 00:00:00.000000,0.12,345.92999267578125,345.989990234375,343.1300048828125,49143900
455,338.2200012207031,339.3900146484375,1.170013427734375,Up-day,6.8,1.2,260.388,233663.0,456,2020-10-26 00:00:00.000000,0.12,342.1300048828125,342.9800109863281,335.6199951171875,91473000
456,326.6600036621094,338.2200012207031,11.55999755859375,Up-day,6.8,1.2,260.388,233663.0,457,2020-10-27 00:00:00.000000,0.12,339.760009765625,340.1199951171875,337.989990234375,65994100
457,329.9800109863281,326.6600036621094,-3.32000732421875,Down-day,6.8,1.2,260.388,233663.0,458,2020-10-28 00:00:00.000000,0.12,332.1000061035156,338.25,326.1300048828125,127094300
458,326.5400085449219,329.9800109863281,3.44000244140625,Up-day,6.8,1.2,260.388,233663.0,459,2020-10-29 00:00:00.000000,0.12,326.9100036621094,333.3999938964844,325.0899963378906,90597700
459,330.20001220703125,326.5400085449219,-3.660003662109375,Down-day,6.8,1.2,260.388,233663.0,460,2020-10-30 00:00:00.000000,0.13,328.2799987792969,329.69000244140625,322.6000061035156,120287300
460,336.0299987792969,330.20001220703125,-5.829986572265625,Down-day,6.7,1.2,260.229,220655.0,461,2020-11-02 00:00:00.000000,0.13,330.20001220703125,332.3599853515625,327.239990234375,86068300
461,343.5400085449219,336.0299987792969,-7.510009765625,Down-day,6.7,1.2,260.229,220655.0,462,2020-11-03 00:00:00.000000,0.14,333.69000244140625,338.25,330.2900085449219,93294200
462,350.239990234375,343.5400085449219,-6.699981689453125,Down-day,6.7,1.2,260.229,220655.0,463,2020-11-04 00:00:00.000000,0.12,340.8599853515625,347.94000244140625,339.5899963378906,126959700
463,350.1600036621094,350.239990234375,0.079986572265625,Up-day,6.7,1.2,260.229,220655.0,464,2020-11-05 00:00:00.000000,0.12,349.239990234375,352.19000244140625,348.8599853515625,82039700
464,354.5599975585937,350.1600036621094,-4.399993896484318,Down-day,6.7,1.2,260.229,220655.0,465,2020-11-06 00:00:00.000000,0.12,349.92999267578125,351.510009765625,347.6499938964844,74973000
465,354.0400085449219,354.5599975585937,0.5199890136718182,Up-day,6.7,1.2,260.229,220655.0,466,2020-11-09 00:00:00.000000,0.12,363.9700012207031,364.3800048828125,354.0599975585937,172304200
466,353.2099914550781,354.0400085449219,0.83001708984375,Up-day,6.7,1.2,260.229,220655.0,467,2020-11-10 00:00:00.000000,0.12,353.489990234375,355.17999267578125,350.510009765625,85552000
467,358.1000061035156,353.2099914550781,-4.8900146484375,Down-day,6.7,1.2,260.229,220655.0,468,2020-11-12 00:00:00.000000,0.13,355.5799865722656,356.7200012207031,351.260009765625,67546200
468,362.5700073242188,358.1000061035156,-4.470001220703182,Down-day,6.7,1.2,260.229,220655.0,469,2020-11-13 00:00:00.000000,0.12,355.2699890136719,358.8999938964844,354.7099914550781,62892200
469,360.6199951171875,362.5700073242188,1.9500122070313068,Up-day,6.7,1.2,260.229,220655.0,470,2020-11-16 00:00:00.000000,0.12,360.9800109863281,362.7799987792969,359.5899963378906,74541100
470,356.2799987792969,360.6199951171875,4.339996337890625,Up-day,6.7,1.2,260.229,220655.0,471,2020-11-17 00:00:00.000000,0.12,359.9700012207031,361.9200134277344,358.3399963378906,66111000
471,357.7799987792969,356.2799987792969,-1.5,Down-day,6.7,1.2,260.229,220655.0,472,2020-11-18 00:00:00.000000,0.11,360.9100036621094,361.5,356.239990234375,70591300
472,355.3299865722656,357.7799987792969,2.45001220703125,Up-day,6.7,1.2,260.229,220655.0,473,2020-11-19 00:00:00.000000,0.11,355.6000061035156,358.17999267578125,354.1499938964844,59940900
473,357.4599914550781,355.3299865722656,-2.1300048828125,Down-day,6.7,1.2,260.229,220655.0,474,2020-11-20 00:00:00.000000,0.11,357.5,357.7200012207031,355.25,70417300
474,363.2200012207031,357.4599914550781,-5.760009765625,Down-day,6.7,1.2,260.229,220655.0,475,2020-11-23 00:00:00.000000,0.1,357.2799987792969,358.82000732421875,354.8699951171875,63230600
475,362.6600036621094,363.2200012207031,0.55999755859375,Up-day,6.7,1.2,260.229,220655.0,476,2020-11-24 00:00:00.000000,0.11,360.2099914550781,363.80999755859375,359.2900085449219,62415900
476,363.6700134277344,362.6600036621094,-1.010009765625,Down-day,6.7,1.2,260.229,220655.0,477,2020-11-25 00:00:00.000000,0.11,363.1300048828125,363.1600036621094,361.4800109863281,45330900
477,362.05999755859375,363.6700134277344,1.610015869140625,Up-day,6.7,1.2,260.229,220655.0,478,2020-11-27 00:00:00.000000,0.11,363.8399963378906,364.1799926757813,362.5799865722656,28514100
478,366.0199890136719,362.05999755859375,-3.959991455078125,Down-day,6.7,1.2,260.229,220655.0,479,2020-11-30 00:00:00.000000,0.11,362.8299865722656,363.1199951171875,359.1700134277344,83872700
479,366.7900085449219,366.0199890136719,-0.77001953125,Down-day,6.7,1.4,260.474,242930.0,480,2020-12-01 00:00:00.000000,0.12,365.5700073242188,367.6799926757813,364.9299926757813,74231400
480,366.6900024414063,366.7900085449219,0.10000610351556816,Up-day,6.7,1.4,260.474,242930.0,481,2020-12-02 00:00:00.000000,0.11,364.8200073242188,366.9599914550781,364.2000122070313,45927000
481,369.8500061035156,366.6900024414063,-3.160003662109318,Down-day,6.7,1.4,260.474,242930.0,482,2020-12-03 00:00:00.000000,0.1,366.6799926757813,368.1900024414063,365.5,62882000
482,369.0899963378906,369.8500061035156,0.760009765625,Up-day,6.7,1.4,260.474,242930.0,483,2020-12-04 00:00:00.000000,0.11,367.3200073242188,369.8500061035156,367.2200012207031,50749900
483,370.1700134277344,369.0899963378906,-1.08001708984375,Down-day,6.7,1.4,260.474,242930.0,484,2020-12-07 00:00:00.000000,0.1,369.0199890136719,369.6199951171875,367.7200012207031,48944300
484,366.8500061035156,370.1700134277344,3.32000732421875,Up-day,6.7,1.4,260.474,242930.0,485,2020-12-08 00:00:00.000000,0.1,367.7200012207031,370.7799987792969,367.6700134277344,42458900
485,366.7300109863281,366.8500061035156,0.1199951171875,Up-day,6.7,1.4,260.474,242930.0,486,2020-12-09 00:00:00.000000,0.1,370.8800048828125,371.0499877929688,365.9500122070313,74098300
486,366.2999877929688,366.7300109863281,0.43002319335931816,Up-day,6.7,1.4,260.474,242930.0,487,2020-12-10 00:00:00.000000,0.1,365.3699951171875,367.8599853515625,364.4299926757813,57735400
487,364.6600036621094,366.2999877929688,1.6399841308594318,Up-day,6.7,1.4,260.474,242930.0,488,2020-12-11 00:00:00.000000,0.1,364.8999938964844,366.739990234375,363.260009765625,57698600
488,369.5899963378906,364.6600036621094,-4.92999267578125,Down-day,6.7,1.4,260.474,242930.0,489,2020-12-14 00:00:00.000000,0.1,368.6400146484375,369.7999877929688,364.4700012207031,69216200
489,370.1700134277344,369.5899963378906,-0.58001708984375,Down-day,6.7,1.4,260.474,242930.0,490,2020-12-15 00:00:00.000000,0.09,367.3999938964844,369.5899963378906,365.9200134277344,63865300
490,372.239990234375,370.1700134277344,-2.069976806640625,Down-day,6.7,1.4,260.474,242930.0,491,2020-12-16 00:00:00.000000,0.09,369.8200073242188,371.1600036621094,368.8699951171875,58420500
491,369.1799926757813,372.239990234375,3.059997558593693,Up-day,6.7,1.4,260.474,242930.0,492,2020-12-17 00:00:00.000000,0.09,371.9400024414063,372.4599914550781,371.0499877929688,64119500
492,367.8599853515625,369.1799926757813,1.3200073242188068,Up-day,6.7,1.4,260.474,242930.0,493,2020-12-18 00:00:00.000000,0.09,370.9700012207031,371.1499938964844,367.0199890136719,136542300
493,367.239990234375,367.8599853515625,0.6199951171875,Up-day,6.7,1.4,260.474,242930.0,494,2020-12-21 00:00:00.000000,0.09,364.9700012207031,378.4599914550781,362.0299987792969,96386700
494,367.5700073242188,367.239990234375,-0.33001708984380684,Down-day,6.7,1.4,260.474,242930.0,495,2020-12-22 00:00:00.000000,0.09,368.2099914550781,368.3299865722656,366.0299987792969,47949000
495,369.0,367.5700073242188,-1.4299926757811932,Down-day,6.7,1.4,260.474,242930.0,496,2020-12-23 00:00:00.000000,0.09,368.2799987792969,369.6199951171875,367.2200012207031,46201400
496,372.1700134277344,369.0,-3.170013427734375,Down-day,6.7,1.4,260.474,242930.0,497,2020-12-24 00:00:00.000000,0.1,368.0799865722656,369.0299987792969,367.4500122070313,26457900
497,371.4599914550781,372.1700134277344,0.71002197265625,Up-day,6.7,1.4,260.474,242930.0,498,2020-12-28 00:00:00.000000,0.11,371.739990234375,372.5899963378906,371.0700073242188,39000400
498,371.989990234375,371.4599914550781,-0.529998779296875,Down-day,6.7,1.4,260.474,242930.0,499,2020-12-29 00:00:00.000000,0.11,373.80999755859375,374.0,370.8299865722656,53680500
499,373.8800048828125,371.989990234375,-1.8900146484375,Down-day,6.7,1.4,260.474,242930.0,500,2020-12-30 00:00:00.000000,0.12,372.3399963378906,373.1000061035156,371.5700073242188,49455300
500,368.7900085449219,373.8800048828125,5.089996337890625,Up-day,6.7,1.4,260.474,242930.0,501,2020-12-31 00:00:00.000000,0.1,371.7799987792969,374.6600036621094,371.2300109863281,78520700
501,371.3299865722656,368.7900085449219,-2.53997802734375,Down-day,6.4,1.4,261.582,220753.0,502,2021-01-04 00:00:00.000000,0.1,375.30999755859375,375.4500122070313,364.8200073242188,110210800
502,373.5499877929688,371.3299865722656,-2.220001220703182,Down-day,6.4,1.4,261.582,220753.0,503,2021-01-05 00:00:00.000000,0.1,368.1000061035156,372.5,368.0499877929688,66426200
503,379.1000061035156,373.5499877929688,-5.550018310546818,Down-day,6.4,1.4,261.582,220753.0,504,2021-01-06 00:00:00.000000,0.11,369.7099914550781,376.9800109863281,369.1199951171875,107997700
504,381.260009765625,379.1000061035156,-2.160003662109375,Down-day,6.4,1.4,261.582,220753.0,505,2021-01-07 00:00:00.000000,0.11,376.1000061035156,379.8999938964844,375.9100036621094,68766800
505,378.6900024414063,381.260009765625,2.570007324218693,Up-day,6.4,1.4,261.582,220753.0,506,2021-01-08 00:00:00.000000,0.1,380.5899963378906,381.489990234375,377.1000061035156,71677200
506,378.7699890136719,378.6900024414063,-0.07998657226556816,Down-day,6.4,1.4,261.582,220753.0,507,2021-01-11 00:00:00.000000,0.1,377.8500061035156,380.5799865722656,377.7200012207031,51034700
507,379.7900085449219,378.7699890136719,-1.02001953125,Down-day,6.4,1.4,261.582,220753.0,508,2021-01-12 00:00:00.000000,0.11,378.8900146484375,379.8599853515625,376.3599853515625,52547700
508,378.4599914550781,379.7900085449219,1.33001708984375,Up-day,6.4,1.4,261.582,220753.0,509,2021-01-13 00:00:00.000000,0.12,378.6900024414063,380.8599853515625,377.8500061035156,45303600
509,375.7000122070313,378.4599914550781,2.759979248046818,Up-day,6.4,1.4,261.582,220753.0,510,2021-01-14 00:00:00.000000,0.1,380.5899963378906,381.1300048828125,378.1000061035156,49989100
510,378.6499938964844,375.7000122070313,-2.949981689453068,Down-day,6.4,1.4,261.582,220753.0,511,2021-01-15 00:00:00.000000,0.1,376.7200012207031,377.5799865722656,373.7000122070313,107160000
511,383.8900146484375,378.6499938964844,-5.240020751953125,Down-day,6.4,1.4,261.582,220753.0,512,2021-01-19 00:00:00.000000,0.1,378.3399963378906,379.2300109863281,376.75,51233300
512,384.239990234375,383.8900146484375,-0.3499755859375,Down-day,6.4,1.4,261.582,220753.0,513,2021-01-20 00:00:00.000000,0.1,381.1099853515625,384.7900085449219,380.6900024414063,61836100
513,382.8800048828125,384.239990234375,1.3599853515625,Up-day,6.4,1.4,261.582,220753.0,514,2021-01-21 00:00:00.000000,0.1,384.489990234375,384.9500122070313,383.25,47840100
514,384.3900146484375,382.8800048828125,-1.510009765625,Down-day,6.4,1.4,261.582,220753.0,515,2021-01-22 00:00:00.000000,0.1,382.25,384.1300048828125,381.8399963378906,52860500
515,383.7900085449219,384.3900146484375,0.600006103515625,Up-day,6.4,1.4,261.582,220753.0,516,2021-01-25 00:00:00.000000,0.1,383.6700134277344,384.7699890136719,378.4599914550781,70402000
516,374.4100036621094,383.7900085449219,9.3800048828125,Up-day,6.4,1.4,261.582,220753.0,517,2021-01-26 00:00:00.000000,0.09,385.4100036621094,385.8500061035156,383.5400085449219,42665300
517,377.6300048828125,374.4100036621094,-3.220001220703125,Down-day,6.4,1.4,261.582,220753.0,518,2021-01-27 00:00:00.000000,0.09,380.2200012207031,380.3200073242188,372.010009765625,123351100
518,370.0700073242188,377.6300048828125,7.559997558593693,Up-day,6.4,1.4,261.582,220753.0,519,2021-01-28 00:00:00.000000,0.08,376.3599853515625,381.9299926757813,375.8900146484375,94198100
519,376.2300109863281,370.0700073242188,-6.160003662109318,Down-day,6.4,1.4,261.582,220753.0,520,2021-01-29 00:00:00.000000,0.1,375.6300048828125,376.6700134277344,368.2699890136719,126765100
520,381.5499877929688,376.2300109863281,-5.319976806640682,Down-day,6.2,1.7,263.014,233531.0,521,2021-02-01 00:00:00.000000,0.08,373.7200012207031,377.3399963378906,370.3800048828125,75817600
521,381.8500061035156,381.5499877929688,-0.30001831054681816,Down-day,6.2,1.7,263.014,233531.0,522,2021-02-02 00:00:00.000000,0.08,379.6499938964844,383.2200012207031,376.3200073242188,64450700
522,386.1900024414063,381.8500061035156,-4.339996337890682,Down-day,6.2,1.7,263.014,233531.0,523,2021-02-03 00:00:00.000000,0.08,382.4400024414063,383.7000122070313,380.4800109863281,52427100
523,387.7099914550781,386.1900024414063,-1.5199890136718182,Down-day,6.2,1.7,263.014,233531.0,524,2021-02-04 00:00:00.000000,0.07,382.9599914550781,386.239990234375,381.9700012207031,47142600
524,390.510009765625,387.7099914550781,-2.800018310546875,Down-day,6.2,1.7,263.014,233531.0,525,2021-02-05 00:00:00.000000,0.06,388.2000122070313,388.4700012207031,386.1400146484375,48669800
525,390.25,390.510009765625,0.260009765625,Up-day,6.2,1.7,263.014,233531.0,526,2021-02-08 00:00:00.000000,0.07,389.2699890136719,390.55999755859375,388.3500061035156,38365200
526,390.0799865722656,390.25,0.170013427734375,Up-day,6.2,1.7,263.014,233531.0,527,2021-02-09 00:00:00.000000,0.07,389.6099853515625,390.8900146484375,389.1700134277344,35551100
527,390.7099914550781,390.0799865722656,-0.6300048828125,Down-day,6.2,1.7,263.014,233531.0,528,2021-02-10 00:00:00.000000,0.07,392.1199951171875,392.2799987792969,387.5,59154400
528,392.6400146484375,390.7099914550781,-1.930023193359375,Down-day,6.2,1.7,263.014,233531.0,529,2021-02-11 00:00:00.000000,0.07,391.239990234375,391.6900024414063,388.1000061035156,42913300
529,392.2999877929688,392.6400146484375,0.34002685546869316,Up-day,6.2,1.7,263.014,233531.0,530,2021-02-12 00:00:00.000000,0.06,389.8500061035156,392.8999938964844,389.7699890136719,50593300
530,392.3900146484375,392.2999877929688,-0.09002685546869316,Down-day,6.2,1.7,263.014,233531.0,531,2021-02-16 00:00:00.000000,0.08,393.9599914550781,394.1700134277344,391.5299987792969,50972400
531,390.7200012207031,392.3900146484375,1.670013427734375,Up-day,6.2,1.7,263.014,233531.0,532,2021-02-17 00:00:00.000000,0.07,390.4200134277344,392.6600036621094,389.3299865722656,52290600
